timestamp,wind,solar,hydro,price,cash
2025-01-16 14:00:00,0.33391677784263574,0.33297425751605175,0.33310896464131257,1.3877787807814457e-17,0.0
2025-01-16 14:10:00,0.3339126149042828,0.33297683977243836,0.3331105453232787,4.163336342344337e-17,0.0
2025-01-16 14:20:00,0.3339173747302403,0.3329739285848384,0.3331086966849214,0.0,0.0
2025-01-16 14:30:00,0.33392221558924495,0.3329709712978218,0.3331068131129333,4.163336342344337e-17,0.0
2025-01-16 14:40:00,0.3339271334574241,0.3329679650930719,0.33310490144950394,0.0,0.0
2025-01-16 14:50:00,0.3339321328287332,0.3329649106042445,0.3331029565670223,1.3877787807814457e-17,0.0
2025-01-16 15:00:00,0.33393721270424764,0.3329618047034122,0.33310098259234017,0.0,0.0
2025-01-16 15:10:00,0.3339423776106172,0.3329586419322396,0.33309898045714315,1.3877787807814457e-17,0.0
2025-01-16 15:20:00,0.33394764231782487,0.3329554205971954,0.3330969370849796,1.3877787807814457e-17,0.0
2025-01-16 15:30:00,0.33395301057606774,0.3329521392832164,0.33309485014071577,4.163336342344337e-17,0.0
2025-01-16 15:40:00,0.3339584861487415,0.33294879051844406,0.3330927233328145,0.0,0.0
2025-01-16 15:50:00,0.3339640676712333,0.332945380294214,0.3330905520345526,0.0,0.0
2025-01-16 16:00:00,0.33396975664040973,0.3329418945056447,0.33308834885394556,0.0,0.0
2025-01-16 16:10:00,0.33397556223574854,0.33293834431769087,0.33308609344656065,0.0,0.0
2025-01-16 16:20:00,0.333981512944895,0.33293470606267056,0.33308378099243446,0.0,0.0
2025-01-16 16:30:00,0.33398761862546084,0.3329309834187594,0.3330813979557798,0.0,0.0
2025-01-16 16:40:00,0.33399387742202613,0.33292716463776006,0.33307895794021386,0.0,0.0
2025-01-16 16:50:00,0.3340002948281082,0.33292324258344297,0.3330764625884489,0.0,0.0
2025-01-16 17:00:00,0.3340068770674406,0.3329192243969506,0.33307389853560876,1.3877787807814457e-17,0.0
2025-01-16 17:10:00,0.3340136263645162,0.33291510271854285,0.333071270916941,0.0,0.0
2025-01-16 17:20:00,0.3340205314266404,0.3329108860113309,0.33306858256202876,0.0,0.0
2025-01-16 17:30:00,0.3340275928929069,0.33290657187237144,0.33306583523472166,0.0,0.0
2025-01-16 17:40:00,0.33403481886848074,0.3329021706962012,0.33306301043531805,0.0,0.0
2025-01-16 17:50:00,0.334042202720982,0.33289766843122953,0.33306012884778846,0.0,0.0
2025-01-16 18:00:00,0.3340497481436254,0.33289306017962184,0.3330571916767528,0.0,0.0
2025-01-16 18:10:00,0.3340574659717105,0.33288834833341285,0.33305418569487666,1.3877787807814457e-17,0.0
2025-01-16 18:20:00,0.33405175380039265,0.3328918869760173,0.33305635922359006,1.3877787807814457e-17,0.0
2025-01-16 18:30:00,0.3340461441553348,0.33289535878856413,0.333058497056101,0.0,0.0
2025-01-16 18:40:00,0.3340406400410293,0.3328987685746736,0.33306059138429706,0.0,0.0
2025-01-16 18:50:00,0.33403523042224686,0.33290211385364876,0.3330626557241044,0.0,0.0
2025-01-16 19:00:00,0.33402991564763024,0.33290539758498505,0.33306468676738477,0.0,0.0
2025-01-16 19:10:00,0.33402469627128967,0.332908623920668,0.33306667980804233,0.0,0.0
2025-01-16 19:20:00,0.3340194975776136,0.3329118305856845,0.3330686718367018,1.3877787807814457e-17,0.0
2025-01-16 19:30:00,0.33401432903691036,0.3329150317237054,0.33307063923938424,0.0,0.0
2025-01-16 19:40:00,0.33400917553959353,0.3329182139281917,0.33307261053221476,0.0,0.0
2025-01-16 19:50:00,0.3340040385513005,0.33292137728802085,0.3330745841606787,0.0,0.0
2025-01-16 20:00:00,0.3339989252462617,0.33292453098791974,0.3330765437658186,1.3877787807814457e-17,0.0
2025-01-16 20:10:00,0.33399383059307225,0.33292767195891737,0.3330784974480103,2.7755575615628914e-17,0.0
2025-01-16 20:20:00,0.3339888095819763,0.3329307626894708,0.33308042772855284,0.0,0.0
2025-01-16 20:30:00,0.33398386042951134,0.3329338086758772,0.3330823308946115,0.0,0.0
2025-01-16 20:40:00,0.3339789824056839,0.33293681217325605,0.33308420542106,2.7755575615628914e-17,1.1102230246251565e-16
2025-01-16 20:50:00,0.3339741688524388,0.33293976923402435,0.33308606191353685,2.7755575615628914e-17,0.0
2025-01-16 21:00:00,0.3339694249013241,0.3329426875961974,0.3330878875024786,0.0,0.0
2025-01-16 21:10:00,0.33396474814606214,0.3329455676134771,0.3330896842404607,0.0,0.0
2025-01-16 21:20:00,0.3339601403546882,0.3329484063453036,0.3330914533000082,0.0,0.0
2025-01-16 21:30:00,0.33395559604341685,0.33295120135841405,0.33309320259816916,0.0,0.0
2025-01-16 21:40:00,0.3339511187520082,0.3329539581459653,0.3330949231020265,2.7755575615628914e-17,0.0
2025-01-16 21:50:00,0.3339467003779317,0.3329566714688194,0.3330966281532489,2.7755575615628914e-17,0.0
2025-01-16 22:00:00,0.3339423465147645,0.33295934897495866,0.3330983045102768,1.3877787807814457e-17,1.1102230246251565e-16
2025-01-16 22:10:00,0.3339380529601604,0.3329619890891845,0.33309995795065506,2.7755575615628914e-17,0.0
2025-01-16 22:20:00,0.3339338246539591,0.33296458977621,0.3331015855698308,0.0,1.1102230246251565e-16
2025-01-16 22:30:00,0.33392965807922875,0.3329671505561636,0.3331031913646076,1.3877787807814457e-17,0.0
2025-01-16 22:40:00,0.3339255581307006,0.3329696779529454,0.3331047639163541,1.3877787807814457e-17,0.0
2025-01-16 22:50:00,0.3339215168228759,0.3329721667340277,0.3331063164430964,0.0,0.0
2025-01-16 23:00:00,0.33391753153971193,0.3329746161606713,0.33310785229961676,0.0,0.0
2025-01-16 23:10:00,0.33391360347499827,0.33297702938764256,0.3331093671373593,0.0,0.0
2025-01-16 23:20:00,0.3339097316076378,0.3329794137948929,0.33311085459746936,0.0,0.0
2025-01-16 23:30:00,0.333905911893584,0.33298176718453115,0.3331123209218849,2.7755575615628914e-17,0.0
2025-01-16 23:40:00,0.33390213998592827,0.3329840869519051,0.33311377306216655,1.387778780781446e-17,0.0
2025-01-16 23:50:00,0.3338984171517655,0.3329863759897278,0.33311520685850676,2.775557561562892e-17,0.0
2025-01-17 00:00:00,0.3338947429326896,0.33298863565206527,0.3331166214152451,0.0,0.0
2025-01-17 00:10:00,0.3338911161420454,0.3329908664821107,0.3331180173758439,1.3877787807814457e-17,0.0
2025-01-17 00:20:00,0.33388753568771357,0.3329930719976684,0.3331193923146181,1.3877787807814457e-17,0.0
2025-01-17 00:30:00,0.3338839970030951,0.3329952490923653,0.33312075390453966,2.7755575615628914e-17,0.0
2025-01-17 00:40:00,0.3338805003619823,0.33299739980484433,0.3331220998331733,0.0,1.1102230246251565e-16
2025-01-17 00:50:00,0.33387704579239985,0.3329995251286608,0.3331234290789393,0.0,0.0
2025-01-17 01:00:00,0.33387363330090536,0.3330016266651131,0.33312474003398157,0.0,0.0
2025-01-17 01:10:00,0.3338702583040183,0.3330037010605509,0.33312604063543094,0.0,0.0
2025-01-17 01:20:00,0.33387414058639353,0.33300131958662826,0.3331245398269783,0.0,0.0
2025-01-17 01:30:00,0.3338780790201349,0.3329989063216088,0.33312301465825633,0.0,0.0
2025-01-17 01:40:00,0.33388207258540903,0.3329964583816092,0.33312146903298184,4.163336342344337e-17,0.0
2025-01-17 01:50:00,0.33388612316994126,0.332993975938478,0.3331199008915807,1.3877787807814457e-17,0.0
2025-01-17 02:00:00,0.3338902319277834,0.3329914579368319,0.3331183101353847,5.551115123125783e-17,0.0
2025-01-17 02:10:00,0.3338943988058873,0.3329889026229204,0.33311669857119236,0.0,0.0
2025-01-17 02:20:00,0.33389862657102637,0.33298630991372585,0.3331150635152478,4.163336342344337e-17,0.0
2025-01-17 02:30:00,0.3339029160194727,0.3329836784599927,0.3331134055205347,1.3877787807814457e-17,0.0
2025-01-17 02:40:00,0.33390726896796225,0.3329810080338065,0.3331117229982312,4.163336342344337e-17,0.0
2025-01-17 02:50:00,0.33391168824381035,0.33297829923908473,0.333110012517105,0.0,0.0
2025-01-17 03:00:00,0.33391617089501774,0.3329755468681163,0.333108282236866,1.3877787807814457e-17,0.0
2025-01-17 03:10:00,0.33392072236700676,0.3329727538374604,0.3331065237955328,2.7755575615628914e-17,0.0
2025-01-17 03:20:00,0.33392078572684153,0.3329727200551503,0.3331064942180083,0.0,0.0
2025-01-17 03:30:00,0.3339208480708074,0.3329726854184257,0.3331064665107669,0.0,0.0
2025-01-17 03:40:00,0.33392091276739094,0.3329726531638715,0.33310643406873763,6.938893903907228e-17,0.0
2025-01-17 03:50:00,0.3339209750633486,0.33297261867476763,0.33310640626188387,1.3877787807814457e-17,0.0
2025-01-17 04:00:00,0.3339210354316491,0.332972582317744,0.3331063822506069,4.163336342344337e-17,0.0
2025-01-17 04:10:00,0.3339210949265755,0.3329725452736096,0.33310635979981496,1.3877787807814457e-17,0.0
2025-01-17 04:20:00,0.33392570953093503,0.33296971679407417,0.33310457367499086,1.3877787807814457e-17,0.0
2025-01-17 04:30:00,0.3339303949510356,0.33296684401744076,0.33310276103152353,6.938893903907228e-17,0.0
2025-01-17 04:40:00,0.3339351527931378,0.33296392635940164,0.3331009208474606,4.163336342344337e-17,0.0
2025-01-17 04:50:00,0.3339399835191156,0.3329609613663842,0.3330990551145003,2.775557561562892e-17,0.0
2025-01-17 05:00:00,0.33394489411152745,0.33295795330190103,0.3330971525865715,0.0,0.0
2025-01-17 05:10:00,0.33394987823807604,0.332954893330513,0.33309522843141104,0.0,0.0
2025-01-17 05:20:00,0.33395494760881056,0.3329517866534967,0.3330932657376929,0.0,0.0
2025-01-17 05:30:00,0.333960101689564,0.33294863004996894,0.3330912682604671,1.3877787807814457e-17,0.0
2025-01-17 05:40:00,0.3339653403522922,0.33294541976883424,0.33308923987887373,0.0,0.0
2025-01-17 05:50:00,0.3339706671475011,0.33294215670753224,0.33308717614496663,1.3877787807814457e-17,0.0
2025-01-17 06:00:00,0.33397608191112227,0.33293883703543004,0.3330850810534478,0.0,0.0
2025-01-17 06:10:00,0.3339815905357461,0.33293546630236426,0.3330829431618897,1.3877787807814457e-17,0.0
2025-01-17 06:20:00,0.3339872076553494,0.33293202517859044,0.33308076716606017,0.0,0.0
2025-01-17 06:30:00,0.33399293799857077,0.3329285138235146,0.33307854817791455,6.938893903907228e-17,0.0
2025-01-17 06:40:00,0.33399878328584,0.332924930326455,0.3330762863877051,1.3877787807814457e-17,0.0
2025-01-17 06:50:00,0.3340047490487369,0.33292127615891076,0.33307397479235235,0.0,0.0
2025-01-17 07:00:00,0.33401083595492864,0.3329175457709593,0.3330716182741121,1.3877787807814457e-17,0.0
2025-01-17 07:10:00,0.33401705224463635,0.33291374367698257,0.33306920407838103,2.7755575615628914e-17,1.1102230246251565e-16
2025-01-17 07:20:00,0.33402338431685125,0.3329098680818876,0.3330667476012611,4.163336342344337e-17,1.1102230246251565e-16
2025-01-17 07:30:00,0.3340298423964206,0.3329059258292419,0.3330642317743376,0.0,0.0
2025-01-17 07:40:00,0.33403641983413007,0.33290190403852826,0.3330616761273417,1.3877787807814457e-17,0.0
2025-01-17 07:50:00,0.33404312309600764,0.33289780417759257,0.3330590727263998,2.7755575615628914e-17,0.0
2025-01-17 08:00:00,0.33404995632260864,0.33289362562707964,0.3330564180503118,0.0,0.0
2025-01-17 08:10:00,0.3340569284328197,0.3328893711797644,0.333053700387416,0.0,0.0
2025-01-17 08:20:00,0.33405122879579097,0.33289288769899333,0.33305588350521576,0.0,0.0
2025-01-17 08:30:00,0.33404562515117414,0.33289634452574246,0.33305803032308334,0.0,1.1102230246251565e-16
2025-01-17 08:40:00,0.33404011602847616,0.33289974389550986,0.3330601400760139,2.7755575615628907e-17,1.1102230246251565e-16
2025-01-17 08:50:00,0.334034694070208,0.3329030872564388,0.33306221867335317,0.0,0.0
